vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
4,20171103133705,20171103133715,66522.8,100.0,100.0,563.6,563.3,-1.0,-2.0,35.0,30.0,0.002
4,20171103230427,20171103234757,66645.3,30.0,100.0,543.8,562.4,-172.0,-1.0,38.0,0.0,59.797
4,20171104094039,20171104100309,66707.6,70.0,100.0,533.9,573.1,-15.0,-1.0,27.0,19.0,26.784000000000002
4,20171104100329,20171104100339,66707.6,100.0,100.0,569.0,567.9,-2.0,-1.0,27.0,23.0,0.002
4,20171104125930,20171104131920,66767.7,73.0,99.0,536.6,574.9,-17.0,-34.0,29.0,0.0,23.410999999999998
4,20171104230541,20171104234901,66889.0,38.0,100.0,546.8,561.2,-154.0,-1.0,34.0,20.0,53.907
4,20171105092757,20171105095357,66949.5,59.0,99.0,542.9,564.5,-154.0,-85.0,28.0,19.0,34.606
4,20171105124637,20171105131037,67009.5,62.0,0.0,534.7,0.0,-81.0,0.0,33.0,0.0,31.473000000000003
4,20171106002447,20171106013707,67131.4,26.0,100.0,538.6,564.6,-100.0,-1.0,33.0,0.0,63.247
4,20171106013727,20171106013807,67131.4,100.0,100.0,561.8,558.0,-5.0,-1.0,33.0,27.0,0.022000000000000002
4,20171106013937,20171106013947,67131.4,100.0,100.0,554.0,553.8,-1.0,-1.0,33.0,27.0,0.002
4,20171106092451,20171106100611,67194.6,54.0,0.0,533.6,0.0,-59.0,0.0,29.0,0.0,37.246
4,20171106124131,20171106130621,67256.7,66.0,100.0,533.0,568.5,-17.0,-2.0,33.0,24.0,29.02
4,20171106130651,20171106130701,67256.7,100.0,100.0,563.8,562.8,-1.0,-1.0,33.0,28.0,0.002
4,20171107023601,20171107035741,67379.6,30.0,100.0,539.9,566.7,-93.0,-3.0,32.0,0.0,59.678999999999995
4,20171107040021,20171107040031,67379.6,100.0,100.0,554.3,554.0,-1.0,-2.0,32.0,27.0,0.002
4,20171107040501,20171107040511,67379.6,100.0,100.0,549.9,550.0,-2.0,-5.0,32.0,27.0,0.005
4,20171107040951,20171107041001,67379.6,100.0,100.0,548.3,548.3,-1.0,-1.0,32.0,27.0,0.002
4,20171107091230,20171107093630,67440.9,59.0,98.0,532.8,563.1,-17.0,-128.0,33.0,23.0,33.735
4,20171107123130,20171107125540,67501.0,67.0,100.0,534.0,575.4,-17.0,-1.0,36.0,27.0,29.581999999999997
4,20171107125600,20171107125610,67501.0,100.0,100.0,568.2,566.4,-2.0,-2.0,36.0,30.0,0.003
4,20171108004952,20171108021022,67622.2,32.0,100.0,540.3,569.3,-80.0,-2.0,32.0,0.0,57.457
4,20171108021252,20171108021302,67622.2,100.0,100.0,554.6,554.2,-1.0,-1.0,32.0,26.0,0.002
4,20171108090312,20171108094332,67682.8,65.0,98.0,533.5,562.7,-20.0,-34.0,27.0,20.0,29.351
4,20171108122012,20171108124402,67744.6,70.0,0.0,535.4,0.0,-20.0,0.0,29.0,0.0,21.570999999999998
4,20171108230309,20171108234209,67865.3,39.0,100.0,548.1,567.0,-172.0,-1.0,34.0,20.0,53.117
4,20171109110553,20171109112743,67927.7,64.0,96.0,543.1,560.7,-166.0,-125.0,27.0,20.0,28.525
4,20171109135923,20171109141953,67987.5,65.0,97.0,533.2,560.6,-17.0,-132.0,32.0,24.0,27.349
4,20171110004901,20171110020251,68108.1,30.0,100.0,540.3,568.7,-93.0,-5.0,31.0,0.0,60.445
4,20171110103431,20171110111321,68170.8,60.0,100.0,532.2,576.6,-20.0,-3.0,27.0,20.0,34.525
4,20171110111341,20171110111351,68170.8,100.0,100.0,572.3,571.1,-1.0,-2.0,27.0,23.0,0.002
4,20171110111421,20171110111441,68170.8,100.0,100.0,569.0,568.1,-2.0,-2.0,27.0,23.0,0.006
4,20171110135631,20171110141701,68230.5,69.0,99.0,534.4,566.6,-17.0,-123.0,30.0,22.0,25.808000000000003
4,20171110231126,20171111002536,68353.9,24.0,100.0,537.6,569.8,-100.0,-3.0,34.0,0.0,65.77600000000001
4,20171111002556,20171111002616,68353.9,100.0,100.0,565.7,563.4,-1.0,-1.0,34.0,27.0,0.006
4,20171111002636,20171111002646,68353.9,100.0,100.0,561.8,560.9,-5.0,-1.0,34.0,27.0,0.005
4,20171111003946,20171111003956,68353.9,100.0,100.0,550.4,550.4,-2.0,-2.0,33.0,27.0,0.003
4,20171111004126,20171111004136,68353.9,100.0,100.0,550.5,550.6,-2.0,-1.0,33.0,27.0,0.002
4,20171111102623,20171111110603,68419.3,52.0,0.0,533.0,0.0,-40.0,0.0,26.0,0.0,33.073
4,20171111135613,20171111142723,68484.7,52.0,100.0,531.9,567.2,-17.0,-2.0,32.0,21.0,41.075
4,20171111142753,20171111142803,68484.7,100.0,100.0,562.9,562.0,-1.0,-1.0,32.0,27.0,0.002
4,20171112011212,20171112020732,68613.5,19.0,100.0,534.5,566.0,-84.0,-2.0,36.0,0.0,70.119
4,20171112020822,20171112020832,68613.5,100.0,100.0,558.9,558.1,-2.0,-2.0,36.0,30.0,0.003
4,20171112020912,20171112020922,68613.5,100.0,100.0,555.7,555.2,-1.0,-1.0,36.0,30.0,0.002
4,20171112105809,20171112105829,68676.7,100.0,100.0,567.5,565.9,-2.0,-1.0,26.0,22.0,0.006
4,20171112134940,20171112140910,68742.1,69.0,97.0,548.7,562.9,-166.0,-124.0,28.0,20.0,24.594
4,20171113022230,20171113031300,68869.6,35.0,100.0,541.4,565.1,-75.0,-1.0,33.0,0.0,56.458
4,20171113031340,20171113031350,68869.6,100.0,100.0,558.8,557.9,-2.0,-1.0,34.0,28.0,0.002
4,20171113100645,20171113104005,68936.3,51.0,100.0,541.1,573.2,-165.0,-2.0,30.0,20.0,42.577
4,20171113104045,20171113104055,68936.3,100.0,100.0,568.5,567.9,-1.0,-1.0,30.0,25.0,0.002
4,20171113133445,20171113140705,69001.4,65.0,0.0,538.2,0.0,-100.0,0.0,32.0,0.0,29.399
4,20171113172025,20171113172655,69066.8,66.0,72.0,537.4,548.8,-93.0,-93.0,32.0,24.0,5.501
4,20171114005707,20171114020807,69129.7,34.0,100.0,541.2,570.9,-80.0,-4.0,33.0,0.0,57.031000000000006
4,20171114021147,20171114021157,69129.7,100.0,100.0,556.2,555.9,-4.0,-1.0,33.0,27.0,0.004
4,20171114101154,20171114104054,69195.3,54.0,98.0,532.7,565.9,-13.0,-129.0,28.0,18.0,38.808
4,20171114133204,20171114135424,69260.4,60.0,0.0,533.7,0.0,-44.0,0.0,31.0,0.0,30.668000000000003
4,20171114164554,20171114165654,69322.3,67.0,78.0,533.4,550.8,-20.0,-100.0,30.0,23.0,9.956
4,20171115003706,20171115013916,69383.9,39.0,100.0,543.2,560.7,-86.0,-1.0,33.0,15.0,53.246
4,20171115014246,20171115014306,69383.9,100.0,100.0,549.2,548.8,-2.0,-2.0,33.0,26.0,0.006
4,20171115014606,20171115014616,69383.9,100.0,100.0,546.8,546.9,-1.0,-2.0,33.0,26.0,0.002
4,20171115015436,20171115015506,69383.9,100.0,100.0,545.5,545.5,-1.0,-2.0,32.0,25.0,0.008
4,20171115094820,20171115102240,69446.1,53.0,99.0,531.6,564.4,-11.0,-75.0,30.0,17.0,40.105
4,20171115130530,20171115133720,69511.4,65.0,98.0,533.3,562.6,-20.0,-100.0,31.0,23.0,29.061
4,20171115163910,20171115165910,69576.5,63.0,83.0,535.8,546.2,-74.0,0.0,31.0,23.0,16.745
4,20171116003600,20171116013200,69639.0,44.0,100.0,543.3,565.8,-86.0,-6.0,32.0,0.0,47.648
4,20171116015200,20171116015220,69639.0,100.0,100.0,547.6,547.6,-1.0,-2.0,31.0,25.0,0.004
4,20171116015300,20171116015340,69639.0,100.0,100.0,547.5,547.5,-2.0,-1.0,31.0,25.0,0.01
4,20171116095039,20171116101619,69701.5,64.0,93.0,537.8,556.5,-82.0,-124.0,28.0,16.0,25.87
4,20171116124719,20171116132409,69763.9,66.0,100.0,536.5,555.9,-91.0,-3.0,29.0,20.0,30.022
4,20171116132429,20171116132449,69763.9,100.0,100.0,553.5,551.9,-4.0,-4.0,29.0,23.0,0.011000000000000001
4,20171116132509,20171116132519,69763.9,100.0,100.0,550.8,550.4,-4.0,-1.0,29.0,23.0,0.004
4,20171116132629,20171116132649,69763.9,100.0,100.0,548.6,548.2,-4.0,-2.0,29.0,23.0,0.009000000000000001
4,20171116132859,20171116132919,69763.9,100.0,100.0,547.1,547.1,-2.0,-1.0,29.0,23.0,0.004
4,20171116132939,20171116133009,69763.9,100.0,100.0,547.2,547.1,-5.0,-2.0,29.0,23.0,0.012
4,20171116133029,20171116133049,69763.9,100.0,100.0,547.1,547.1,-3.0,-3.0,29.0,23.0,0.009000000000000001
4,20171116133109,20171116133129,69763.9,100.0,100.0,547.1,547.1,-3.0,-5.0,29.0,23.0,0.012
4,20171117021955,20171117031005,69894.3,40.0,100.0,541.7,563.9,-71.0,-1.0,33.0,14.0,52.81399999999999
4,20171117093328,20171117100847,69956.4,60.0,0.0,532.3,0.0,-20.0,0.0,28.0,0.0,29.502
4,20171117124527,20171117131657,70018.4,60.0,93.0,531.4,554.9,-2.0,-100.0,30.0,22.0,28.748
4,20171117161107,20171117162417,70081.6,62.0,0.0,538.5,0.0,-93.0,0.0,30.0,0.0,9.939
4,20171118015900,20171118030550,70146.6,34.0,100.0,542.8,560.5,-86.0,-2.0,32.0,15.0,57.021
4,20171118030650,20171118030700,70146.6,100.0,100.0,556.1,555.7,-3.0,-2.0,32.0,27.0,0.004
4,20171118030730,20171118030740,70146.6,100.0,100.0,554.4,554.1,-2.0,-2.0,32.0,27.0,0.003
4,20171118091322,20171118095142,70208.7,60.0,99.0,532.5,565.8,-20.0,-45.0,27.0,19.0,34.995
4,20171118123842,20171118130622,70274.2,57.0,0.0,532.5,0.0,-20.0,0.0,28.0,0.0,24.83
4,20171118155802,20171118161242,70336.1,48.0,0.0,532.6,0.0,-15.0,0.0,30.0,0.0,22.463
4,20171119022952,20171119033832,70397.9,32.0,100.0,541.8,563.7,-75.0,-2.0,31.0,0.0,57.67100000000001
4,20171119033922,20171119033932,70397.9,100.0,100.0,558.5,557.8,-2.0,-2.0,31.0,27.0,0.003
4,20171119035012,20171119035022,70397.9,100.0,100.0,548.2,548.1,-1.0,-2.0,31.0,26.0,0.002
4,20171119035932,20171119035942,70397.9,100.0,100.0,546.7,546.7,-2.0,-2.0,31.0,26.0,0.003
4,20171119090616,20171119094656,70460.0,58.0,0.0,532.2,0.0,-20.0,0.0,27.0,0.0,36.113
4,20171119122836,20171119125356,70525.5,52.0,78.0,534.5,551.1,-59.0,-100.0,28.0,19.0,22.962
4,20171119153756,20171119160856,70587.2,37.0,70.0,535.9,549.9,-91.0,-100.0,29.0,18.0,28.186999999999998
4,20171120022753,20171120034523,70652.2,26.0,100.0,538.5,562.4,-64.0,-1.0,31.0,0.0,62.501000000000005
4,20171120034543,20171120034603,70652.2,100.0,100.0,560.1,558.5,-2.0,-4.0,31.0,26.0,0.009000000000000001
4,20171120091547,20171120094027,70715.2,59.0,0.0,537.2,0.0,-60.0,0.0,27.0,0.0,19.29
4,20171120120727,20171120124617,70776.9,53.0,91.0,537.6,553.6,-92.0,-92.0,28.0,19.0,32.696999999999996
4,20171120152627,20171120152907,70838.9,64.0,69.0,550.0,553.5,-166.0,-166.0,28.0,20.0,4.0680000000000005
4,20171121002000,20171121002010,70904.0,100.0,100.0,565.9,564.6,-2.0,-3.0,32.0,26.0,0.004
4,20171121002330,20171121002340,70904.0,100.0,100.0,555.2,555.0,-1.0,-2.0,32.0,26.0,0.002
4,20171121003220,20171121003230,70904.0,100.0,100.0,551.4,551.5,-2.0,-2.0,32.0,25.0,0.003
4,20171121004550,20171121004610,70904.0,100.0,100.0,551.5,551.5,-1.0,-2.0,32.0,25.0,0.005
4,20171121105053,20171121112253,70966.4,57.0,0.0,532.6,0.0,-17.0,0.0,27.0,0.0,27.264
4,20171121135453,20171121142043,71028.0,55.0,0.0,541.1,0.0,-172.0,0.0,32.0,0.0,36.389
4,20171121170423,20171121171053,71091.0,64.0,75.0,533.1,554.0,-17.0,-166.0,32.0,24.0,9.711
4,20171122003102,20171122013342,71153.3,38.0,100.0,542.7,560.3,-86.0,-3.0,33.0,0.0,53.886
4,20171122014942,20171122014952,71153.3,100.0,100.0,543.9,543.9,-1.0,-2.0,32.0,25.0,0.002
4,20171122015022,20171122015042,71153.3,100.0,100.0,544.0,544.0,-1.0,-1.0,32.0,25.0,0.003
4,20171122102230,20171122111150,71215.5,52.0,0.0,532.0,0.0,-20.0,0.0,29.0,0.0,40.436
4,20171122135630,20171122140420,71280.4,68.0,0.0,538.4,0.0,-133.0,0.0,29.0,0.0,11.152000000000001
4,20171122165850,20171122171200,71342.9,48.0,70.0,532.5,553.4,-17.0,-166.0,30.0,20.0,19.842
4,20171123005210,20171123020650,71404.6,31.0,100.0,540.4,566.5,-80.0,-2.0,32.0,15.0,59.728
4,20171123021130,20171123021140,71404.6,100.0,100.0,550.0,549.8,-2.0,-1.0,32.0,26.0,0.002
4,20171123101955,20171123104315,71467.2,54.0,86.0,539.3,547.1,-86.0,0.0,28.0,17.0,26.969
4,20171123132855,20171123135705,71528.7,56.0,99.0,548.4,560.2,-171.0,-34.0,32.0,22.0,38.464
4,20171123165555,20171123170145,71591.3,69.0,78.0,549.1,554.8,-172.0,-168.0,32.0,24.0,9.237
4,20171124003217,20171124013127,71652.7,41.0,100.0,544.5,560.2,-86.0,-2.0,32.0,15.0,50.114
4,20171124014757,20171124014807,71652.7,100.0,100.0,547.9,548.0,-1.0,-1.0,31.0,25.0,0.002
4,20171124101509,20171124104729,71718.2,62.0,0.0,541.2,0.0,-71.0,0.0,28.0,0.0,30.686999999999998
4,20171124132119,20171124134519,71780.6,69.0,92.0,538.6,554.1,-93.0,-93.0,28.0,21.0,20.488000000000003
4,20171125002923,20171125012413,71906.0,34.0,99.0,541.4,572.0,-60.0,-33.0,33.0,0.0,56.244
4,20171125095713,20171125104623,71971.2,52.0,0.0,536.1,0.0,-80.0,0.0,29.0,0.0,39.713
4,20171125133113,20171125135343,72033.9,65.0,0.0,542.2,0.0,-166.0,0.0,32.0,0.0,29.416999999999998
4,20171126003824,20171126014904,72159.3,30.0,100.0,539.6,560.2,-86.0,-6.0,33.0,17.0,61.111999999999995
4,20171126014944,20171126014954,72159.3,100.0,100.0,556.5,555.6,-3.0,-1.0,33.0,27.0,0.003
4,20171126015144,20171126015214,72159.3,100.0,100.0,551.6,550.9,-1.0,-2.0,33.0,27.0,0.006999999999999999
4,20171126095214,20171126103414,72223.3,54.0,96.0,531.7,553.0,-20.0,0.0,29.0,16.0,36.629
4,20171126130724,20171126134424,72285.3,64.0,99.0,539.4,560.5,-93.0,-29.0,31.0,23.0,31.171999999999997
4,20171127004928,20171127020638,72413.7,27.0,99.0,538.9,574.3,-80.0,-29.0,33.0,0.0,61.11600000000001
4,20171127020708,20171127020758,72413.7,100.0,100.0,567.4,560.6,-2.0,-1.0,33.0,26.0,0.012
4,20171127021448,20171127021458,72413.7,100.0,100.0,550.8,550.7,-1.0,-2.0,33.0,26.0,0.002
4,20171127094642,20171127102322,72476.6,52.0,100.0,531.7,579.1,-10.0,-2.0,30.0,16.0,41.47
4,20171127125752,20171127133532,72538.7,61.0,100.0,539.9,581.5,-100.0,-2.0,32.0,23.0,33.483000000000004
4,20171127163432,20171127164052,72604.1,68.0,79.0,536.8,554.0,-72.0,-146.0,31.0,23.0,9.811
4,20171127231821,20171128001901,72666.6,39.0,100.0,544.6,567.1,-86.0,-1.0,33.0,17.0,52.458999999999996
4,20171128002201,20171128002211,72666.6,100.0,100.0,555.5,555.3,-1.0,-1.0,33.0,26.0,0.002
4,20171128004341,20171128004421,72666.6,100.0,100.0,548.6,548.6,-2.0,-2.0,32.0,25.0,0.012
4,20171128093129,20171128100259,72730.7,62.0,0.0,531.1,0.0,-1.0,0.0,28.0,0.0,31.688000000000002
4,20171128124158,20171128131018,72793.0,72.0,99.0,537.1,566.3,-75.0,-33.0,29.0,22.0,24.951
4,20171128230714,20171128235144,72923.2,40.0,100.0,544.3,569.2,-82.0,-1.0,34.0,0.0,52.232
4,20171129092207,20171129094537,72985.2,57.0,93.0,535.6,558.0,-84.0,-130.0,26.0,18.0,31.611
4,20171129124301,20171129130941,73048.1,56.0,99.0,546.7,562.5,-172.0,-85.0,30.0,20.0,36.616
4,20171129155611,20171129160241,73109.4,64.0,74.0,533.1,554.3,-17.0,-166.0,29.0,21.0,9.715
4,20171130021911,20171130033141,73174.4,30.0,100.0,539.3,559.7,-64.0,-2.0,31.0,13.0,60.747
4,20171130092211,20171130095151,73237.4,51.0,95.0,532.0,558.9,-13.0,-124.0,27.0,18.0,38.168
4,20171130123011,20171130125651,73302.5,62.0,99.0,537.2,571.0,-123.0,-34.0,30.0,21.0,33.275999999999996
4,20171201004020,20171201021220,73433.3,26.0,100.0,537.3,555.6,-69.0,-6.0,32.0,0.0,63.876000000000005
4,20171201091551,20171201094751,73498.6,42.0,0.0,530.9,0.0,-20.0,0.0,29.0,0.0,24.398000000000003
4,20171201095002,20171201095842,73498.3,70.0,84.0,541.9,546.9,-88.0,0.0,30.0,0.0,11.409
4,20171201123944,20171201130836,73561.2,48.0,0.0,547.2,0.0,-166.0,0.0,32.0,0.0,38.563
4,20171201155054,20171201161224,73622.7,58.0,78.0,538.4,550.7,-93.0,-93.0,30.0,21.0,18.185
4,20171202004457,20171202014027,73686.2,34.0,100.0,539.5,558.9,-60.0,-1.0,34.0,13.0,57.801
4,20171202020147,20171202020157,73686.2,100.0,100.0,545.2,545.2,-1.0,-2.0,33.0,27.0,0.002
4,20171202085638,20171202093108,73751.2,60.0,99.0,535.3,563.8,-71.0,-81.0,29.0,14.0,33.919000000000004
4,20171202120747,20171202124217,73813.9,71.0,100.0,535.5,565.8,-20.0,-2.0,28.0,20.0,24.871
4,20171203024015,20171203033245,73938.3,43.0,100.0,541.8,564.9,-64.0,-1.0,32.0,0.0,50.549
4,20171203034005,20171203034025,73938.3,100.0,100.0,550.4,550.4,-1.0,-1.0,31.0,26.0,0.004
4,20171203103148,20171203110548,74000.3,60.0,100.0,531.9,575.3,-12.0,-3.0,29.0,0.0,34.783
4,20171203110608,20171203110618,74000.3,100.0,100.0,572.2,571.3,-1.0,-1.0,29.0,24.0,0.002
4,20171203135448,20171203141558,74065.3,67.0,99.0,533.4,565.1,-17.0,-46.0,32.0,23.0,28.112
4,20171204024430,20171204040830,74191.2,32.0,100.0,539.8,569.8,-70.0,-3.0,31.0,0.0,59.041000000000004
4,20171204040850,20171204040900,74191.2,100.0,100.0,565.1,563.3,-1.0,-3.0,31.0,25.0,0.003
4,20171204040940,20171204040950,74191.2,100.0,100.0,559.5,558.6,-2.0,-2.0,31.0,25.0,0.003
4,20171204041020,20171204041030,74191.2,100.0,100.0,556.9,556.4,-1.0,-3.0,31.0,25.0,0.003
4,20171204102457,20171204110207,74256.7,52.0,100.0,536.5,574.6,-85.0,-1.0,30.0,16.0,41.946000000000005
4,20171204133947,20171204141407,74318.2,68.0,100.0,536.4,575.9,-71.0,-3.0,30.0,23.0,27.819000000000003
4,20171204141457,20171204141547,74318.2,100.0,100.0,571.7,570.8,-2.0,-3.0,30.0,25.0,0.016
4,20171204141607,20171204141617,74318.2,100.0,100.0,570.9,571.0,-4.0,-1.0,30.0,25.0,0.004
4,20171204141647,20171204141707,74318.2,100.0,100.0,571.2,571.3,-4.0,-1.0,30.0,25.0,0.008
4,20171204141737,20171204141817,74318.2,100.0,100.0,571.4,571.4,-4.0,-2.0,30.0,25.0,0.016
4,20171204231509,20171205003329,74443.6,27.0,100.0,538.4,565.4,-80.0,-1.0,33.0,16.0,62.747
4,20171205004249,20171205004259,74443.6,100.0,100.0,552.0,552.0,-1.0,-2.0,33.0,26.0,0.002
4,20171205005159,20171205005209,74443.6,100.0,100.0,550.8,550.7,-2.0,-1.0,33.0,25.0,0.002
4,20171205005609,20171205005619,74443.6,100.0,100.0,550.4,550.4,-1.0,-1.0,33.0,25.0,0.002
4,20171205005639,20171205005649,74443.6,100.0,100.0,550.4,550.4,-1.0,-2.0,33.0,25.0,0.002
4,20171205005709,20171205005759,74443.6,100.0,100.0,550.4,550.5,-1.0,-1.0,33.0,25.0,0.009000000000000001
4,20171205005819,20171205005829,74443.6,100.0,100.0,550.5,550.5,-2.0,-2.0,32.0,25.0,0.003
4,20171205005849,20171205005909,74443.6,100.0,100.0,550.5,550.5,-2.0,-1.0,32.0,25.0,0.004
4,20171205101501,20171205105051,74506.6,50.0,0.0,531.6,0.0,-10.0,0.0,30.0,0.0,37.635
4,20171205132001,20171205134541,74568.5,64.0,98.0,532.8,562.6,-17.0,-33.0,31.0,21.0,31.178
4,20171206010236,20171206023546,74693.9,25.0,100.0,535.9,566.3,-59.0,-2.0,32.0,0.0,64.55199999999999
4,20171206095406,20171206102826,74755.9,66.0,99.0,536.5,562.8,-67.0,-86.0,27.0,14.0,29.092
4,20171206131956,20171206134046,74817.8,72.0,99.0,535.4,559.2,-17.0,-34.0,28.0,20.0,24.603
4,20171206230342,20171207000942,74945.3,36.0,100.0,540.5,555.8,-49.0,-1.0,33.0,0.0,54.776
4,20171207095250,20171207104150,75007.4,49.0,0.0,533.8,0.0,-49.0,0.0,29.0,0.0,41.588
4,20171207131630,20171207134710,75072.4,65.0,95.0,537.7,555.6,-93.0,-93.0,30.0,22.0,26.151999999999997
4,20171207163940,20171207164610,75135.6,64.0,74.0,533.5,554.4,-17.0,-165.0,30.0,21.0,9.722000000000001
4,20171208005133,20171208020503,75200.4,34.0,100.0,540.2,571.5,-59.0,-4.0,32.0,0.0,56.678999999999995
4,20171208020523,20171208020533,75200.4,100.0,100.0,566.1,564.3,-4.0,-6.0,32.0,25.0,0.008
4,20171208021253,20171208021313,75200.4,100.0,100.0,551.0,550.8,-2.0,-1.0,32.0,25.0,0.005
4,20171208021613,20171208021633,75200.4,100.0,100.0,550.0,549.9,-1.0,-2.0,31.0,25.0,0.004
4,20171208022733,20171208022743,75200.4,100.0,100.0,548.2,548.3,-1.0,-1.0,31.0,25.0,0.002
4,20171208095218,20171208102908,75262.6,50.0,86.0,532.3,551.7,-17.0,-100.0,29.0,14.0,31.158
4,20171208125547,20171208132737,75324.3,54.0,100.0,539.9,575.1,-165.0,-4.0,31.0,20.0,39.898
4,20171208163127,20171208163757,75389.8,65.0,76.0,542.6,554.8,-166.0,-166.0,30.0,21.0,9.924
4,20171208231023,20171209001623,75451.4,34.0,100.0,542.2,565.9,-86.0,-1.0,33.0,0.0,56.667
4,20171209001643,20171209001653,75451.4,100.0,100.0,563.4,562.2,-7.0,-3.0,33.0,26.0,0.008
4,20171209001723,20171209001733,75451.4,100.0,100.0,559.8,559.3,-2.0,-3.0,33.0,26.0,0.004
4,20171209091825,20171209095955,75513.5,51.0,100.0,530.8,581.6,-1.0,-3.0,30.0,14.0,42.373999999999995
4,20171209123615,20171209130945,75575.5,68.0,100.0,533.5,576.1,-19.0,-3.0,30.0,22.0,27.305999999999997
4,20171209131005,20171209131025,75575.5,100.0,100.0,571.2,569.2,-2.0,-3.0,30.0,24.0,0.008
4,20171210095105,20171210100505,75761.5,78.0,0.0,543.1,0.0,-20.0,0.0,29.0,0.0,10.967
4,20171210123835,20171210130745,75824.2,58.0,100.0,532.9,567.9,-17.0,-1.0,32.0,21.0,36.349000000000004
4,20171210130825,20171210130835,75824.2,100.0,100.0,560.5,559.5,-4.0,-1.0,32.0,26.0,0.004
4,20171210160834,20171210161454,75889.6,67.0,78.0,532.9,554.9,-7.0,-171.0,32.0,23.0,9.808
4,20171210232305,20171211001405,75952.5,32.0,100.0,540.2,559.9,-82.0,-1.0,35.0,15.0,57.961999999999996
4,20171211091946,20171211101316,76014.6,43.0,0.0,530.9,0.0,-17.0,0.0,30.0,0.0,46.266999999999996
4,20171211124016,20171211131836,76076.5,64.0,100.0,533.0,561.1,-20.0,-1.0,30.0,0.0,31.291
4,20171211132016,20171211132026,76076.5,100.0,100.0,554.6,554.4,-1.0,-3.0,30.0,24.0,0.003
4,20171211160706,20171211161336,76138.9,67.0,78.0,534.3,555.2,-17.0,-165.0,30.0,21.0,9.74
4,20171211231843,20171212002113,76203.7,38.0,100.0,542.2,552.0,-82.0,-1.0,33.0,15.0,53.479
4,20171212003023,20171212003033,76203.7,100.0,100.0,544.0,543.9,-2.0,-2.0,33.0,26.0,0.003
4,20171212091043,20171212095513,76267.5,48.0,0.0,532.5,0.0,-21.0,0.0,30.0,0.0,36.275
4,20171212122303,20171212130943,76329.6,56.0,99.0,531.1,572.4,-18.0,-29.0,30.0,20.0,38.501999999999995
4,20171212160213,20171212160843,76392.8,68.0,78.0,534.1,555.5,-17.0,-166.0,29.0,20.0,9.745
4,20171213004244,20171213014914,76454.6,39.0,100.0,541.0,568.3,-59.0,-5.0,32.0,0.0,52.544
4,20171213014954,20171213015004,76454.6,100.0,100.0,562.7,561.7,-3.0,-1.0,32.0,25.0,0.003
4,20171213015144,20171213015224,76454.6,100.0,100.0,556.8,555.7,-1.0,-1.0,32.0,0.0,0.003
4,20171213015354,20171213015404,76454.6,100.0,100.0,554.1,554.0,-2.0,-1.0,32.0,25.0,0.002
4,20171213091657,20171213094517,76519.6,42.0,80.0,534.2,552.5,-75.0,-137.0,30.0,15.0,32.513000000000005
4,20171213122017,20171213125947,76581.5,41.0,100.0,532.0,565.1,-15.0,-1.0,33.0,19.0,51.36
4,20171213154607,20171213155917,76643.8,57.0,80.0,532.9,552.4,-17.0,-125.0,31.0,20.0,19.72
4,20171213230911,20171214002021,76707.5,32.0,100.0,540.4,565.2,-58.0,-2.0,32.0,0.0,58.119
4,20171214002051,20171214002111,76707.5,100.0,100.0,560.5,558.7,-2.0,-1.0,32.0,26.0,0.005
4,20171214002211,20171214002221,76707.5,100.0,100.0,555.6,555.2,-1.0,-2.0,32.0,26.0,0.002
4,20171214002301,20171214002311,76707.5,100.0,100.0,554.0,553.8,-2.0,-2.0,32.0,26.0,0.003
4,20171214085258,20171214093118,76769.6,49.0,99.0,540.2,565.4,-86.0,-85.0,30.0,15.0,43.628
4,20171214120828,20171214124458,76832.4,57.0,0.0,533.0,0.0,-20.0,0.0,30.0,0.0,30.603
4,20171214152628,20171214155538,76893.8,51.0,80.0,534.6,551.0,-72.0,-93.0,29.0,19.0,24.721
4,20171215102651,20171215111921,77018.6,51.0,100.0,534.8,577.1,-79.0,-3.0,30.0,17.0,42.57
4,20171215135211,20171215142401,77081.5,67.0,100.0,538.3,563.2,-97.0,-11.0,30.0,22.0,28.166
4,20171215172031,20171215172651,77143.9,67.0,78.0,534.3,555.6,-17.0,-171.0,30.0,22.0,9.814
4,20171215231002,20171216002502,77205.8,36.0,100.0,542.5,568.2,-67.0,-6.0,32.0,16.0,54.842
4,20171216002532,20171216002552,76955.6,100.0,100.0,561.4,559.0,-1.0,-2.0,32.0,25.0,0.006
4,20171216002652,20171216002712,76955.6,100.0,100.0,555.2,554.4,-2.0,-2.0,32.0,25.0,0.006
4,20171216103916,20171216111056,77269.6,50.0,85.0,538.7,552.7,-60.0,-124.0,28.0,13.0,30.33
4,20171216133506,20171216142006,77331.6,52.0,0.0,531.9,0.0,-20.0,0.0,30.0,0.0,37.760999999999996
4,20171216165636,20171216170816,77395.1,63.0,74.0,537.6,549.6,-93.0,-93.0,29.0,21.0,9.887
4,20171217004904,20171217021654,77456.6,33.0,100.0,538.5,564.6,-59.0,-1.0,32.0,12.0,59.77
4,20171217022534,20171217022544,77456.6,100.0,100.0,547.7,547.7,-2.0,-1.0,32.0,25.0,0.002
